"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"287",0,40,0,0,0,0,0,0,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,0,0,0,68,0,0,0,40,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,60,63,0,0,29,60,0,0,52,0,0,0,0,0,0,0,0,0,0,51,0,70,0,0,53,0,23,0,32,0,0,0,0,0,0,0,0,59,49,0,0,61,46,0,69,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,70,0,0,0,0,0,0,0,0,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,30,21,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,48,0,0,0,0,0,0,0,0,0,0,0,40,0,27,0,27,0,0,0,0,0,49,40,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,54,43,0,0,16,0,0,0,0,30,0,0,0,0,0,43,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,30,0,0,0,0,15,0,0,0,49,0,0,0,44,0,27,42,0,51,0,70,0,30,0,24,0,69,0,0,56,0,18,53,30,0,0,0,0,0,63,0,62,0,0,24,0,0,0,0,0,0,0,0,32,0,0,32,0,0,54,0,0,27,25,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,55,0,31,0,61,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,39,0,0,23,0,58,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,58,53,69,0,0,0,0,0,56,0,39,0,0,26,0,45,0,0,0,0,0,0,0,0,0,0,0,55,0,49,0,43,25,45,14,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,54,32,0,0,0,0,0,0,0,0,0,35,0,37,52,0,0,0,0,0,35,0,45,0,48
"288",0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,29,19,0,52,0,0,27,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,50,0,0,19,0,0,0,0,15,0,0,0,0,10,0,19,42,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,40,0,0,0,0,57,26,0,0,0,0,0,0,0,0,0,0,0,41,44,0,0,61,0,0,38,60,0,0,0,0,17,0,0,0,0,0,0,0,0,57,50,62,0,0,0,0,51,0,24,0,69,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,19,0,0,0,26,47,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,54,0,0,16,0,0,0,0,0,0,0,0,57,58,0,0,28,50,0,57,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,35,64,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,49,0,0,0,0,60,57,0,0,0,0,0,0,0,0,0,31,0,41,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,35,57,0,0,44,0,0,0,13,0,0,0,0,0,54,57,0,0,0,0,53,0,0,0,0,0,0,46,0,32,0,0,0,23,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,68,0,0,0,0,0,0,0,61,0,0,15,0,53,28,23,0,0,0,0,0,33,0,0,0,0,0,0,38,0,0,0,0,0,68,0,19,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,27,0,0,0,43,0,0,46,0,0,0,0,0,0,0,0,0,47,0,0,55,0,0,49,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,29,64,36,0,0,0,0,54,0,0,0,0,0,39,0,0,0,30,0,0,0,0,61,0,14,0,0,0,12,0,24,0,0,0,0,0,0,0,58,0,44,0,0,0,0,0,61,0,0,0,0,0
"289",0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,29,63,0,0,0,0,0,0,37,32,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,69,0,0,11,0,0,0,41,0,0,0,0,32,0,0,0,0,63,13,0,0,0,0,0,0,0,0,67,0,0,0,48,0,0,0,12,0,0,0,0,0,0,34,0,0,13,0,0,0,0,0,0,0,0,17,0,56,58,0,53,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,57,0,0,58,0,0,30,30,56,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,53,62,0,0,55,45,0,0,0,0,67,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,33,0,18,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,39,0,18,0,0,0,0,0,0,0,0,67,14,0,0,0,0,0,0,0,0,0,0,0,48,0,68,0,0,0,26,10,0,27,68,0,0,0,0,35,0,0,0,0,0,54,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,24,0,0,0,0,63,25,0,0,0,0,0,0,25,64,0,0,19,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,48,0,36,0,0,0,0,0,0,0,0,68,0,0,19,0,68,0,53,0,0,0,20,0,0,0,0,0,0,0,11,0,0,30,32,0,0,0,0,21,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,17,0,0,0,49,0,0,0,11,0,0,0,0,25,17,0,0,0,0,0,0,67,0,0,0,0,0,0,0,42,0,0,66,0,0,0,0,0,49,59,0,0,0,0,0,34,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,40,0,0,0,54,0,0,59,0,0,0,0,60,0,0,0,0,70,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,14,0,57,0,14,0,0,0,0,0,0,34,0,0,0,37,0,0,0
"290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,46,62,0,0,55,60,56,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,21,0,0,0,0,0,0,25,0,29,0,0,0,0,42,22,0,0,0,0,0,0,40,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,21,0,0,43,0,0,0,59,13,0,0,12,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,33,0,38,0,56,45,39,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,31,12,0,0,0,0,0,56,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,28,69,0,0,0,0,0,0,0,0,0,47,0,0,21,0,0,0,55,0,0,0,0,0,0,0,0,0,0,24,57,0,0,0,0,0,0,0,0,0,0,0,49,38,13,0,0,0,31,0,0,0,0,67,0,0,0,0,0,21,0,47,0,0,27,0,38,61,0,0,0,0,0,0,63,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,10,0,0,47,0,0,19,0,37,0,0,0,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,21,0,0,0,0,18,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,29,0,41,0,25,0,0,0,0,0,0,0,55,0,0,0,21,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,34,0,0,0,54,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,12,0,0,64,0,44,0,0,0,0,0,0,47,0,26,0,0,0,0,0,0,0,0,0,0,0,28,0,62,0,0,29,0,0,19,0,0,0,18,0,0,0,0,54,0,0,0,0,66,0,32,0,0,0,0,0,32,0,0,19,0
"291",0,47,54,0,0,0,0,0,13,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,21,0,0,0,0,51,0,0,14,0,0,11,0,0,0,0,0,60,0,0,36,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,46,0,0,0,42,0,0,17,0,0,38,0,57,0,0,0,34,0,0,0,0,0,0,43,0,28,0,0,44,53,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,14,0,0,0,0,0,0,22,0,35,0,0,64,0,0,0,0,0,0,0,23,0,21,24,15,0,0,0,0,66,43,0,20,0,19,69,0,0,67,0,0,0,0,32,51,0,0,13,0,28,0,0,0,0,0,0,48,0,0,62,0,42,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,47,23,0,0,0,0,0,0,47,0,0,38,0,0,36,0,0,61,21,0,0,0,0,0,59,58,0,0,26,58,0,54,0,62,0,0,0,0,0,56,0,0,0,53,0,0,0,59,0,0,0,0,63,0,60,0,0,40,34,0,0,0,0,0,0,0,0,0,0,14,0,0,25,0,21,62,29,0,0,0,54,0,0,0,0,41,0,0,22,0,0,0,0,0,0,59,0,47,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,68,0,51,22,20,0,27,0,0,0,39,0,0,0,0,27,0,0,0,0,0,0,48,0,0,0,0,49,0,0,69,0,0,0,34,0,0,50,0,0,0,0,65,38,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,13,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,52,0,0,21,0,0,0,0,42,0,0,0,0,0,0,0,0,42,40,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,51,0,41,42,0,0,0,0,0,0,0,0,0,0,36,37,31,19,29,35,0,0,0,0
"292",0,0,14,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,64,0,32,41,0,25,0,0,50,48,0,0,0,0,13,0,0,0,0,0,0,0,0,0,50,0,51,0,0,0,0,0,23,0,0,0,0,0,53,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,52,56,33,0,27,0,65,0,0,57,0,16,0,0,0,0,0,0,0,42,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,68,19,0,52,47,0,62,0,0,23,0,21,0,0,0,0,0,0,0,0,0,58,0,0,45,0,0,58,56,0,0,51,0,0,0,0,0,0,0,36,0,14,0,0,10,26,0,0,0,0,0,31,43,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,68,0,0,49,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,60,20,29,0,42,19,0,0,0,24,0,0,0,0,0,30,48,0,0,0,0,0,0,0,0,0,0,0,0,56,20,0,0,0,66,0,0,0,0,0,0,0,26,10,0,0,0,37,0,0,0,35,0,0,0,0,0,0,0,30,0,0,0,0,0,12,0,0,0,0,0,0,37,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,25,0,0,0,0,0,65,0,0,0,0,0,0,52,15,0,0,0,0,27,42,0,0,0,0,61,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,42,0,0,0,0,24,11,0,12,0,0,0,0,47,20,0,68,55,0,0,57,0,68,24,0,0,0,0,0,0,0,0,38,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,35,0,47,20,0,0,0,0,0,0,0,0,0,0,65,0,68,29,68,0,0,0,0,24,67,0,63,31,67,45,0,0,63,0,0,0,0,0,20,0,0,0,53,0,70,0,29,0,24,0,0,0,0,0,0,0,0,0,60,0,0,0,0,52,0,0,0,0,0,0,14,69,0,44,0,35,0
"293",0,0,0,0,0,23,0,0,45,0,0,0,0,0,0,22,0,62,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,63,0,0,0,50,0,0,0,54,0,0,0,0,48,0,0,0,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,13,0,62,0,0,29,16,0,0,0,62,0,0,0,0,0,0,0,0,0,50,0,0,40,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,64,0,0,0,0,29,0,39,46,0,0,0,0,0,0,0,23,0,0,0,70,0,0,0,0,37,0,0,69,0,0,0,37,33,0,0,38,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,35,0,19,55,0,0,22,57,0,0,13,0,0,0,0,0,0,66,0,49,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,13,0,0,0,0,63,0,0,0,0,0,34,0,0,0,0,0,42,0,0,0,44,0,0,0,56,0,0,17,0,0,43,0,0,0,0,0,0,0,0,54,0,0,0,22,0,0,0,0,0,0,0,0,11,38,31,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,45,0,0,55,36,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,43,0,0,46,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,49,0,0,0,18,0,0,31,0,33,0,0,0,0,0,46,0,0,53,0,0,0,0,0,39,0,0,0,0,0,29,59,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,10,0,0,45,0,0,0,0,0,48,64,0,53,0,0,0,25,0,0,0,0,0,0,0,69,67,0,0,0,0,66,0,37,0,0,0,0,68,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,40,0,0,0,0,0,0,0,0,0
"294",0,0,0,37,0,0,0,0,0,0,0,0,34,0,0,32,0,0,0,0,0,64,0,0,0,47,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,47,0,0,0,18,0,0,0,28,0,0,0,0,62,0,0,0,47,49,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,21,0,11,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,49,0,60,0,0,17,0,0,0,57,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,49,0,0,0,0,31,0,12,0,0,60,0,0,33,0,0,0,0,0,0,11,0,35,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,37,0,0,0,31,0,0,0,0,0,34,0,0,0,0,0,0,25,0,55,0,0,36,0,0,0,0,0,0,0,0,0,0,0,66,0,0,29,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,17,0,0,0,23,16,0,58,0,0,59,51,0,0,54,0,32,30,0,28,0,0,22,0,0,49,0,0,16,0,0,0,0,38,0,0,0,0,0,0,0,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,58,13,0,46,0,0,0,0,0,38,0,0,0,0,0,0,0,0,33,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,45,0,0,0,0,0,0,0,52,0,0,38,0,0,0,0,0,46,0,0,0,0,0,14,14,0,33,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0,46,21,46,0,0,0,0,0,56,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,45,46,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,69,0,0,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",0,0,0,0,0,0,49,44,0,0,0,0,0,0,0,0,0,65,31,0,0,56,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,31,35,0,60,0,0,0,25,39,0,0,53,30,0,0,0,0,42,0,0,0,0,0,0,0,0,0,25,46,0,0,0,0,0,0,0,0,0,35,0,62,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,61,45,0,23,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,13,41,0,46,44,0,37,0,36,0,0,0,0,0,53,0,24,0,0,0,0,0,22,0,0,0,0,15,0,0,0,0,0,0,0,0,66,0,0,0,52,55,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,20,0,50,0,0,0,44,0,27,0,67,0,0,0,21,0,56,0,0,0,0,0,0,0,35,0,0,0,0,0,18,64,0,0,0,0,31,0,0,0,0,0,0,22,0,0,0,0,30,0,0,0,0,12,67,0,41,0,0,53,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,62,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,69,0,0,0,0,58,0,44,35,0,52,0,0,0,49,0,0,0,0,0,0,0,64,0,0,14,0,41,55,0,0,32,0,0,0,0,0,0,0,0,20,0,47,0,0,66,0,39,23,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,66,0,0,0,0,0,38,35,0,0,0,0,0,45,0,0,0,30,0,0,0,0,0,58,36,0,0,0,0,0,0,60,0,17,0,0,0,0,0,0,0,0,0,54,0,0,34,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,28,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,62,67,0,0,0,0,0,20,0,0,0,47,67
"296",19,0,0,46,0,0,0,0,0,0,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,56,0,0,0,0,0,61,0,15,47,37,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,66,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,53,49,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,21,0,65,0,0,0,0,0,0,46,0,0,33,0,0,0,19,0,0,0,0,0,49,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,13,0,10,62,0,54,33,61,0,0,0,37,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,31,0,0,0,47,0,0,0,0,0,0,57,0,62,42,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,14,57,0,0,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,41,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,67,0,0,41,0,0,0,58,0,0,0,0,34,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,55,0,0,42,0,0,0,0,0,18,68,0,0,0,0,48,0,0,0,0,0,67,15,0,0,0,0,0,0,26,40,0,0,35,0,0,0,0,0,0,0,29,0,0,0,16,0,0,62,0,57,0,0,0,0,10,0,0,0,0,39,22,0,0,0,0,0,0,0,0,0,59,0,0,48,0,0,0,0,12,0,50,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,16,0,0,0,28,0,34,68,0,0,0,24,60,50,0,30,0,41,0,0,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,44,0,0,0
"297",0,0,0,32,0,0,0,59,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,48,0,0,0,0,0,27,0,39,0,0,0,0,0,53,0,0,28,0,0,0,0,0,0,0,12,0,0,0,31,17,55,0,44,0,0,0,49,0,0,32,25,0,0,10,0,0,0,0,28,0,0,0,43,0,0,53,0,67,0,53,0,0,56,0,0,0,0,47,0,0,0,0,37,0,35,57,41,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,35,48,0,26,0,19,0,50,0,0,0,56,0,0,0,0,0,0,0,0,0,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,0,52,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,64,0,0,0,0,0,34,0,14,0,0,0,0,0,0,28,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,59,0,0,0,0,0,24,0,64,0,0,0,0,55,36,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,61,0,0,0,0,27,0,53,0,0,0,58,0,0,20,41,0,0,11,51,0,55,0,0,45,0,0,0,0,0,31,60,0,14,0,39,61,66,0,70,0,31,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,46,0,0,0,34,0,64,0,0,0,0,39,0,0,27,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,25,0,11,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,67,33,50,0,0,0,0,20,0,0,14,0,0,0,0,15,0,57,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,50,0,0,0,0,0,19,0
"298",0,16,0,0,0,0,0,0,0,59,42,0,0,0,0,0,0,12,27,0,0,0,0,0,63,37,0,19,0,17,0,0,0,0,0,0,0,34,0,43,0,0,0,0,0,0,0,0,0,0,49,0,0,0,46,26,70,0,0,58,0,0,0,0,22,0,0,68,0,0,0,0,0,65,0,0,68,0,19,0,0,0,0,25,0,0,0,0,0,0,55,0,0,0,0,0,0,0,65,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,0,36,0,33,0,0,0,48,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,16,0,35,0,0,0,0,0,0,0,28,0,0,0,0,64,0,43,38,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,39,0,0,61,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,60,0,0,0,0,0,49,0,0,0,0,0,42,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,67,0,0,0,0,0,0,0,0,30,0,0,0,60,0,0,0,0,0,45,0,0,0,0,37,26,0,0,0,70,0,0,0,0,0,0,0,17,50,0,0,0,0,0,0,0,0,0,37,0,0,29,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,19,0,44,0,0,52,0,0,0,0,0,0,0,0,59,54,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,29,0,0,0,0,0,0,41,59,0,0,0,16,0,10,0,0,0,0,65,0,0,30,0,0,0,0,0,0
